Id,probability
25228,0.03093586041305575
25229,0.7256804532223582
25230,0.019290284427800203
25231,0.04167711995682802
25232,0.10217417371318974
25233,0.050181720347694456
25234,0.7606965615603889
25235,0.10116967763848318
25236,0.3687172430699473
25237,0.915627169264564
25238,0.6297847519523544
25239,0.43576849832227327
25240,0.1593227949754703
25241,0.7692566098146436
25242,0.15695487087837118
25243,0.5006405611332029
25244,0.015980428173222937
25245,0.7138779935224564
25246,0.024005994373801076
25247,0.06410962779072792
25248,0.038354922653677445
25249,0.237133170119391
25250,0.3289234793516545
25251,0.4974367743737961
25252,0.04239643893494019
25253,0.25620297578671286
25254,0.07934660396711052
25255,0.7256418483654232
25256,0.058684684702448774
25257,0.06151711303281151
25258,0.06064487053594953
25259,0.016566849475445754
25260,0.19824554291197605
25261,0.02672061831501483
25262,0.09611035024907702
25263,0.24666882220185493
25264,0.02660689345913203
25265,0.1411596845057535
25266,0.09328486644764422
25267,0.0457087693650073
25268,0.33750885747579357
25269,0.48867101979565664
25270,0.07118939448135168
25271,0.17288992107742404
25272,0.028096370969749044
25273,0.14601830484189507
25274,0.03413579848443984
25275,0.12516564230987742
25276,0.08842225053265763
25277,0.022614880616758034
25278,0.01648505658000774
25279,0.37593256855572116
25280,0.058777026914896655
25281,0.33749892033543116
25282,0.4310963993705487
25283,0.4309309287516299
25284,0.04003237315221258
25285,0.6412034008886973
25286,0.0934503641252561
25287,0.5369431275780757
25288,0.0247893112211962
25289,0.2149285950139749
25290,0.8429491834317183
25291,0.06468174607508399
25292,0.016749337422269365
25293,0.8373483523279264
25294,0.10339737115299151
25295,0.10943961178214105
25296,0.2781076862375476
25297,0.5728171117843036
25298,0.3694079937660293
25299,0.05136860231679831
25300,0.8776425303350521
25301,0.062066960987199896
25302,0.7489514214660707
25303,0.5854121199283331
25304,0.29906951812900917
25305,0.4157546173173752
25306,0.48669132268290644
25307,0.05959606896330968
25308,0.6995664754432654
25309,0.13769066457234322
25310,0.39735265423337635
25311,0.021692158522727142
25312,0.08350776216183238
25313,0.10001848825999092
25314,0.01827615512593207
25315,0.21044462094063385
25316,0.20038921497041168
25317,0.262520660352493
25318,0.12491546879236622
25319,0.06087446694034061
25320,0.6498136618619552
25321,0.04872553652734934
25322,0.0816406018253215
25323,0.32400763377078146
25324,0.28160646196212147
25325,0.10098818977130809
25326,0.038153373641851014
25327,0.9742808075873806
25328,0.266746862271467
25329,0.8679070987158487
25330,0.15016914545661297
25331,0.8877646552000907
25332,0.19391313374027422
25333,0.025057667020718228
25334,0.08364398201608886
25335,0.018721704561100106
25336,0.13421673497706435
25337,0.02440010585848831
25338,0.03274193745971047
25339,0.043394844916546875
25340,0.17022415464039387
25341,0.12689029569759916
25342,0.8276725166769147
25343,0.05530010548177531
25344,0.06467127947761254
25345,0.45690510776325166
25346,0.8737297799467951
25347,0.01577426040147379
25348,0.033633857421536455
25349,0.8122073450961695
25350,0.31323030739933
25351,0.2541496869149456
25352,0.11013368825735204
25353,0.5561630554426694
25354,0.5036743814292275
25355,0.1577481884661128
25356,0.049063138217311536
25357,0.02892809641890565
25358,0.11249817918191136
25359,0.15320538486564092
25360,0.08656166785686074
25361,0.009150439756850336
25362,0.024631820773182603
25363,0.34199168284219056
25364,0.07549288734237752
25365,0.20763054226860223
25366,0.2199666238125641
25367,0.6810481228769749
25368,0.40773041386858305
25369,0.0347645305036805
25370,0.030145967437074567
25371,0.009607182026714647
25372,0.15939006061750954
25373,0.036398588272808535
25374,0.033515013884791695
25375,0.3700012157406702
25376,0.08753115847159725
25377,0.15798388783406878
25378,0.020428560063295655
25379,0.7897050514449032
25380,0.08561171795006545
25381,0.20927431449752226
25382,0.02440937411161925
25383,0.48244331491910786
25384,0.1183247239104721
25385,0.17318548168605802
25386,0.1691522148002002
25387,0.40950250915764774
25388,0.08353829483330244
25389,0.3935712518673466
25390,0.0316714324893956
25391,0.06057869777837443
25392,0.10064303851224238
25393,0.35820285387397294
25394,0.05802081529492616
25395,0.3693788700171475
25396,0.045482377711146195
25397,0.38856315080662074
25398,0.03247486935790463
25399,0.040976155326516335
25400,0.07255889781720543
25401,0.2344758482989389
25402,0.13116430310704025
25403,0.045614976562369305
25404,0.7033786119151659
25405,0.04499420006238215
25406,0.21055687627095787
25407,0.10251796433079333
25408,0.0957534140772709
25409,0.08745538033950598
25410,0.07804575086596896
25411,0.5540530058707435
25412,0.030554497068052598
25413,0.15245196559370378
25414,0.42033258334039747
25415,0.16407395812853579
25416,0.01760315960524488
25417,0.491846346879868
25418,0.05417210557704969
25419,0.3020381337975027
25420,0.3525997049941992
25421,0.03317308818273406
25422,0.6237551422265963
25423,0.023194252726336302
25424,0.17818259672716585
25425,0.04022730927787476
25426,0.05461342426060215
25427,0.017069902872364998
25428,0.03182605706566988
25429,0.0784318691692431
25430,0.09754350378112363
25431,0.023577140187828728
25432,0.26334909984679944
25433,0.0564513341098189
25434,0.05687637147776792
25435,0.6335345416162624
25436,0.0578858115555275
25437,0.1746584084713975
25438,0.03219432605909416
25439,0.02845362978882753
25440,0.0332332879803296
25441,0.33434720547697644
25442,0.008653589003678389
25443,0.40589910325238104
25444,0.02819128041567058
25445,0.030286153850786826
25446,0.27227097167702746
25447,0.17248610235979273
25448,0.14331597913937655
25449,0.10594870450263547
25450,0.021149014037717757
25451,0.2250073972834805
25452,0.01959261211577069
25453,0.05635311204304918
25454,0.18493730881596393
25455,0.015249845135567574
25456,0.2349297042748134
25457,0.2705314356518977
25458,0.031127595404132707
25459,0.02305887480174412
25460,0.48764743329009713
25461,0.025536927535462193
25462,0.2063353972799506
25463,0.13123886329234813
25464,0.05638882489154946
25465,0.2831855533963721
25466,0.05592482759024222
25467,0.5193478114909335
25468,0.31049717483912453
25469,0.06724519397362562
25470,0.028328563714084105
25471,0.025563356951730506
25472,0.8673219668387393
25473,0.13561760573788798
25474,0.230025104750985
25475,0.23440757546454571
25476,0.20897182478256107
25477,0.16433657797011683
25478,0.009874385577288142
25479,0.03455843788255882
25480,0.03747782474759163
25481,0.16455328677634118
25482,0.13525174163325102
25483,0.5728910160248681
25484,0.14146876139692888
25485,0.06145344469704585
25486,0.5134776659481712
25487,0.019656136548951358
25488,0.06355454638700929
25489,0.0141344268584836
25490,0.25950129399943306
25491,0.040660721155043884
25492,0.07966657228980394
25493,0.5719959580534486
25494,0.23511681231098683
25495,0.3135619670771888
25496,0.038601182592703155
25497,0.16580940077008027
25498,0.4099729432620055
25499,0.36485628022824773
25500,0.1504124405627905
25501,0.20297822532152263
25502,0.19607970269072397
25503,0.05285011829787316
25504,0.07123993578989077
25505,0.05261010481367368
25506,0.10049537248570801
25507,0.024189478179801754
25508,0.24782562513374196
25509,0.9056310174035183
25510,0.0696545886746634
25511,0.22995665672275523
25512,0.025147069863873748
25513,0.3965389696439977
25514,0.48618995598867
25515,0.5711216047317965
25516,0.04977708358374052
25517,0.009382302242480456
25518,0.12849574939793304
25519,0.026205270936349903
25520,0.13159642096398794
25521,0.034490190107582704
25522,0.1246874720435118
25523,0.08751530419873807
25524,0.026925237222961793
25525,0.15002955887642158
25526,0.08767471141706158
25527,0.1874424110646189
25528,0.887426398793391
25529,0.023216660510788866
25530,0.341126461246092
25531,0.03569879213119324
25532,0.36896426801019505
25533,0.09225239247553496
25534,0.4252599884451067
25535,0.09265201794103284
25536,0.048566114277006155
25537,0.3701935909870896
25538,0.08532520304580336
25539,0.2638143856893358
25540,0.03330446862408764
25541,0.21731495085469965
25542,0.18691761927805486
25543,0.015341429977538056
25544,0.36624952692618484
25545,0.11285432718821786
25546,0.385701844890737
25547,0.027959577572755877
25548,0.04290556870340318
25549,0.04960154833201629
25550,0.1455408982865037
25551,0.903738115433227
25552,0.1030567022843444
25553,0.02394870289860204
25554,0.08654874218119891
25555,0.08576872502016206
25556,0.035914644857203144
25557,0.08476507224520681
25558,0.05159844523014434
25559,0.6902807105953538
25560,0.1806075949990607
25561,0.08622453732303155
25562,0.5507259805225064
25563,0.02962458334285967
25564,0.40776394831602913
25565,0.45082386359939763
25566,0.09657375428955017
25567,0.3720679676010385
25568,0.06478982189021996
25569,0.10698096355883349
25570,0.057007697694044526
25571,0.04411716414811383
25572,0.08300864846261342
25573,0.028647732864034495
25574,0.041603884395719555
25575,0.7187330771902597
25576,0.034163653158857187
25577,0.05585973127738255
25578,0.05459789036606993
25579,0.3414335478398511
25580,0.6060085898324769
25581,0.013569133651727513
25582,0.39046242434265277
25583,0.029441427056531785
25584,0.639342485100681
25585,0.05689456807461186
25586,0.044204256033328206
25587,0.0481655344432586
25588,0.057099388512211184
25589,0.0401941665354985
25590,0.31187387982546433
25591,0.025375609413952522
25592,0.07234428466389799
25593,0.566109541966818
25594,0.07100417882789387
25595,0.09000068316500782
25596,0.38367376005004333
25597,0.14650314512189233
25598,0.418180059334168
25599,0.17391526706775587
25600,0.03922854450423287
25601,0.3003904066714949
25602,0.0899003434311726
25603,0.771182980303511
25604,0.15784161852135842
25605,0.05313014460673121
25606,0.5275691077068767
25607,0.03086403782176198
25608,0.02662211294386533
25609,0.4214754089676042
25610,0.380009355976813
25611,0.08988763035297113
25612,0.01989318312212282
25613,0.5672491852976644
25614,0.1385153009812065
25615,0.052736039205579434
25616,0.3824789065848696
25617,0.20648562038823018
25618,0.039347060249531274
25619,0.4754847700046943
25620,0.3019863000939257
25621,0.6611965987419015
25622,0.0968873635450947
25623,0.06788114815558231
25624,0.1721242604213659
25625,0.02526435127267724
25626,0.029520545727383683
25627,0.04483340116346128
25628,0.7006438090174472
25629,0.23192500189273682
25630,0.2319866654575002
25631,0.029891034696011315
25632,0.6440785875394498
25633,0.053226863240551515
25634,0.133360103564613
25635,0.01620408108393722
25636,0.3954206170064827
25637,0.1196186576360034
25638,0.6497522175214469
25639,0.5519819860578186
25640,0.5288705055729273
25641,0.051859304126342536
25642,0.08973161818559287
25643,0.0837821452443279
25644,0.06924929324535754
25645,0.29624192797192184
25646,0.0857901459792625
25647,0.04378778503045464
25648,0.05884442949864249
25649,0.15047164853889541
25650,0.2083610990603629
25651,0.23010094646807822
25652,0.08756613107573159
25653,0.19901154621154524
25654,0.3618093251524935
25655,0.37324303556479926
25656,0.3436767258910786
25657,0.19294042385901325
25658,0.04237706605195987
25659,0.38033417568850436
25660,0.2785325613785931
25661,0.039179385856896384
25662,0.05979553213346221
25663,0.3207304403840548
25664,0.0429841297218237
25665,0.02963601693238401
25666,0.2276785872042023
25667,0.11259618253934854
25668,0.12736025010907764
25669,0.08536597330342917
25670,0.04385680656446441
25671,0.08338758886647019
25672,0.024307752244965664
25673,0.022255599935251544
25674,0.2978997600408172
25675,0.10244822482221959
25676,0.2057524174085693
25677,0.018080403541469576
25678,0.08401845108291556
25679,0.14683711424740217
25680,0.04366019580879916
25681,0.12857100381579264
25682,0.01521536201995648
25683,0.35976466176381
25684,0.304545656986151
25685,0.3733508352482575
25686,0.06582674919529957
25687,0.9740157887756886
25688,0.028993367360155963
25689,0.5337412355822202
25690,0.018622593581016054
25691,0.13222275580788792
25692,0.04263513490141205
25693,0.3303863226431867
25694,0.8074245527875352
25695,0.023279028315923572
25696,0.010388454077967197
25697,0.6500814979574064
25698,0.10979156835496133
25699,0.5258035611035924
25700,0.05589474291041246
25701,0.014430602933707718
25702,0.021754952477787054
25703,0.03888707237647383
25704,0.03005900419890514
25705,0.3921214140538908
25706,0.021229383900625478
25707,0.04034893834557404
25708,0.08423304792555089
25709,0.09852250393899945
25710,0.03768203268171699
25711,0.15926724078571883
25712,0.2524622309274227
25713,0.21585038029103315
25714,0.03747875624747485
25715,0.1252317761544825
25716,0.06448036048572953
25717,0.07375574094150256
25718,0.2864671266134024
25719,0.09513391961359674
25720,0.05278715002351378
25721,0.2341833948578092
25722,0.07505883664208539
25723,0.1341493556214241
25724,0.2752473098962665
25725,0.03357545285763647
25726,0.388205590943856
25727,0.5066901482944255
25728,0.04897721931783566
25729,0.18920984137150718
25730,0.44106854829755976
25731,0.07592553547653116
25732,0.6667219947482892
25733,0.13345487686493873
25734,0.035491781701184014
25735,0.06822508832794322
25736,0.5246444033578667
25737,0.32097163141021673
25738,0.5917212723046312
